seller_id,orders,revenue,avg_rating,avg_delivery_days,avg_processing_hours,state,tier
4ef4c39cf3c24f326434cf0b2e48046a,8,891.0,3.5555555555555554,13.790258969907407,13.815555555555555,SP,Silver
4f0d637c1197fd65405ebd755ac9f86b,2,199.8,5.0,7.353680555555556,63.583749999999995,SP,Bronze
4f1f1c8666cdb6442f775c4e8caed465,2,944.98,5.0,19.96107060185185,0.17999999999999994,MG,Silver
4f40d2ed38d1cc945364a7cd202a82c7,1,319.9,1.0,,0.1941666666666666,SP,Bronze
4fae87d32467e18eb46e4a76a0a0b9ce,1,100.9,5.0,6.806759259259259,0.3977777777777778,RS,Bronze
4fb41dff7c50136976d1a5cf004a42e2,3,1230.0,4.0,66.75465663580248,7.703240740740742,BA,Silver
4fe2f67634d00c021aa01f96b6f2d68e,2,86.8,5.0,10.984953703703702,12.07111111111111,PR,Bronze
5011f0d93373a4c5753adf58ca77af8d,12,1009.4200000000001,3.5454545454545454,14.980320767195767,11.51183080808081,SP,Silver
503c1de08ae81a2d86f17951b204db55,22,4906.99,4.409090909090909,13.488269675925926,10.855454545454545,SP,Gold
5058e8c1e82653974541e83690655b4a,63,10022.82,3.0789473684210527,26.44018774050024,16.790217236467235,SP,Gold
5075aaa8404020ae6aa8bf4792099b41,13,1822.8,3.8823529411764706,12.410177469135801,2.972270531400966,MG,Silver
50770d25768b0486d89be26afca3108f,6,171.76999999999998,4.0,13.481597222222222,34.6725,SP,Bronze
508808d438fe2ff972ed13bb8f4a82e2,10,294.83,4.2727272727272725,4.517637731481481,0.24598484848484847,SP,Bronze
50a7e551a7b3f8d37cd6e32d8bfbe5ea,1,140.0,5.0,12.586157407407407,0.2380555555555555,SP,Bronze
50bf89f1349bc0409a268c3a49678009,1,179.9,5.0,9.616319444444445,24.655,SP,Bronze
50c361bcf670d16f6df4d52de3dff924,1,35.0,1.0,,0.3247222222222222,SP,Bronze
50c9975695009e5e6473912e83a6d1da,50,3964.4,3.985074626865672,15.213292483660132,10.184750816993464,MG,Silver
51209b446b2073894bdc0face6c73ffc,2,359.6,4.0,9.960538194444446,0.3659722222222222,ES,Bronze
512d298ac2a96d1931b6bd30aa21f61d,11,7401.94,4.25,10.060541087962962,16.194814814814816,RJ,Gold
513a54369b6a8a6602fcb0e129c6d78d,2,47.8,4.5,3.5719097222222222,0.4427777777777777,SP,Bronze
5145090ab595c0d0b8557199f5701fbf,4,1459.6,4.25,15.680384837962961,31.928055555555556,PR,Silver
5151aea44289d6c6b090ee31c2132508,7,1315.3,1.8333333333333333,17.37599537037037,5.059563492063492,SP,Silver
515d781150feed28a6ac091bb0e3cb8c,6,1002.35,4.166666666666667,9.780329861111111,12.090879629629631,MS,Silver
5160d23075764e18e07c1f4a87fad743,34,2429.0,4.461538461538462,9.392214912280702,8.111118233618233,SP,Silver
516e7738bd8f735ac19a010ee5450d8d,76,6643.09,4.5476190476190474,8.784532802619692,8.936468253968254,RJ,Gold
51702dc2a3e106c76dbff722b5bf0726,13,2705.1,4.357142857142857,14.731593915343916,22.681210317460316,SP,Silver
5194c22ed1f616ec0c0f33c571542879,4,245.6,4.25,12.323978587962962,55.797361111111115,MG,Bronze
519a7aa428f18d125a283cf8c014fdd6,3,79.69999999999999,4.0,7.4835262345679014,0.2883333333333333,SC,Bronze
51a04a8a6bdcb23deccc82b0b80742cf,1,167.99,1.0,35.314861111111114,0.1877777777777777,SP,Bronze
51e0557bc7b86de13e946c60ee91ce39,1,45.8,5.0,10.434085648148148,0.1216666666666666,MG,Bronze
51e4e89242cbb846c2deff3dc015650e,16,822.5799999999999,4.625,9.21369357638889,5.233732638888889,RS,Silver
51ed72984a04e5dd35c2b27e77179038,7,1294.3,3.5714285714285716,16.578348214285715,13.763174603174603,SP,Silver
51f108f62cb87d61918159902c8f8583,3,303.73,4.333333333333333,5.971261574074074,9.421851851851853,PR,Bronze
5206cc4bc2297c833e6061c49bf9c43f,1,35.0,1.0,,1.1325,SP,Bronze
52092ddbd3a58c450a4459bf051b2287,6,351.7,4.333333333333333,12.89526234567901,0.4243055555555555,SP,Bronze
520b493b57809f446cb0a233bb3e25c7,63,3698.9,4.36986301369863,7.380156804921359,10.495852359208524,SP,Silver
522620dcb18a6b31cd7bdf73665113a9,174,57168.49,3.897727272727273,15.232024292550978,8.181158950617284,PR,Platinum
5236605f4d4b0b3e4df85b850393fca0,5,265.3,4.8,10.492495370370369,6.652611111111111,SP,Bronze
52454f90d4c30c016768db02f88c1a74,3,80.5,3.6,12.806629629629631,20.919555555555554,SP,Bronze
52562a9f449c3dc3d53f5f5b9ed74903,14,3266.6,4.785714285714286,13.357767857142857,9.770277777777778,RN,Silver
525e75a6fb1454a2325ab1734bcec221,10,657.0699999999999,3.727272727272727,6.3476180555555555,3.434343434343434,SP,Bronze
5275ca25d0358ca73864e0ae41be1320,4,409.6,4.75,7.039756944444444,3.2275694444444447,SP,Bronze
527801b552d0077ffd170872eb49683b,90,17942.8,4.483516483516484,13.005903155193236,11.559166666666668,SP,Platinum
52831e5990d0771cb4951d6f12928167,1,65.0,3.0,5.106226851851852,12.05638888888889,SP,Bronze
528bcf6680c36dddf07620bd35b33a6f,2,969.98,4.5,21.278836805555557,30.40513888888889,SP,Silver
528ce32f560edd11add4169f6a5b65be,2,59.8,5.0,10.162274305555556,15.289027777777777,SP,Bronze
52956b80ae65fda598f06f6b9943e7a9,3,792.0,4.0,25.60918209876543,0.2748148148148148,PR,Bronze
52a50b42accf164f9f019941e5759d9b,4,139.96,4.75,5.381053240740741,4.221805555555555,SP,Bronze
52a52b9f656520e99716f5bc40f661c8,7,783.1,4.125,10.534014756944444,0.8659027777777778,SP,Bronze
52ac6f920b7280e4c6d30dd94de6259b,6,5657.3,3.2857142857142856,12.023976521164021,23.42166666666667,PR,Gold
52b53f7061969fe471d119b6195da864,1,90.0,5.0,3.333136574074074,36.99944444444444,SP,Bronze
52bb00821bcdd358a5a5a27e1f6be5a1,2,349.8,4.5,15.994728009259259,23.895833333333336,SP,Bronze
52d76513f0c4d97f3b99570e2c94ee31,19,8153.1,3.88,11.809747437169312,4.866984126984128,RS,Gold
52f0fe436a347ddad7ed5f9aa4e27eaa,21,1484.3700000000001,3.3043478260869565,13.99463458994709,10.795301932367149,SP,Silver
52f6f9f13ba19504c02781132a049e75,1,199.0,1.0,16.289837962962963,66.71166666666667,PR,Bronze
52f976b17ea7f2f087f56dcc419328f6,6,7630.0,3.6666666666666665,10.383350694444443,12.531064814814814,PR,Gold
52f9db5cfb423382a2fa5c9e39303202,22,1269.77,4.173913043478261,10.035136258417507,20.999528985507244,SP,Silver
5305693ffae2d3463377b1f6fe67b15a,1,93.56,5.0,13.373368055555556,0.2486111111111111,SP,Bronze
53088c75f948b48a7ece173ac17f0c12,3,261.70000000000005,5.0,10.963942901234569,0.2328703703703703,RS,Bronze
530ec6109d11eaaf87999465c6afee01,97,12983.810000000001,4.221153846153846,10.714642808030803,11.349874465811967,PR,Gold
53243585a1d6dc2643021fd1853d8905,358,222776.05,4.075980392156863,13.37442884837963,12.038785907859078,BA,Platinum
53336f97ddbe53e2a617d07b17447b95,1,599.5,5.0,19.431122685185183,24.174722222222226,SP,Bronze
533d46c1b06970e99f09523a61df4972,2,159.98,4.5,16.602592592592593,20.59472222222222,SP,Bronze
5343d0649eca2a983820bfe93fc4d17e,71,10000.64,3.614678899082569,11.36370422979798,9.934241741741742,SP,Gold
534a01cc6df1e034e05c32028a291fa2,5,235.59,4.4,10.692097222222221,7.764666666666666,SP,Bronze
535bf14f36346c7f59d87cece104d70c,1,50.0,4.0,4.217708333333333,24.080833333333334,RJ,Bronze
537eb890efff034a88679788b647c564,160,4679.7,4.167630057803469,9.117996602230885,8.291833654463712,RJ,Gold
538caafddff204241cecbf3a02e6b3cf,9,148.3,2.5555555555555554,17.311448206018518,8.474043209876543,SP,Bronze
539ed9e19811677513447759be5eccfc,2,32.83,3.0,5.068101851851852,0.3013888888888888,MG,Bronze
53b0300ca793f9834cd69c0678d35ee8,5,1662.15,5.0,5.855703703703704,0.8485555555555555,SP,Silver
53d00c40e32aeb924a84ce72b1af869d,17,2165.85,4.352941176470588,16.048920206971676,7.783676470588235,SP,Silver
53e4c6e0f4312d4d2107a8c9cddf45cd,473,30148.95,4.040384615384616,12.027491274233217,10.190562473392934,SP,Platinum
54065e9aef7e9e9c2dc23b7594db021a,14,8003.0,3.857142857142857,12.422222222222222,3.717579365079365,RJ,Gold
5415337f1863452476d42d9f14a16a61,1,44.9,3.0,16.04283564814815,0.1366666666666666,MG,Bronze
54219883e72aad869adfb2a54b7bfa0f,5,6750.0,3.2,17.007217592592593,10.110722222222222,SP,Gold
542917da124346b47ea1ac79a93ce454,20,1303.9,4.15,11.576402777777776,10.067597222222222,PR,Silver
5444b12c82f21c923f2639ebc722c1ea,1,169.9,4.0,,139.1186111111111,SP,Bronze
544863df86ed3b78a04e0820d41430ee,1,23.9,5.0,5.5005902777777775,78.01722222222222,ES,Bronze
54583ab379489add547fe47b628db589,10,2240.0,4.8,5.116539351851852,5.500555555555556,SP,Silver
54965bbe3e4f07ae045b90b0b8541f52,78,10961.300000000001,2.9382716049382718,26.727943958619115,9.731020671834624,PR,Gold
54a1852d1b8f10312c55e906355666ee,200,17226.44,4.3399014778325125,11.517078692244224,12.231703431372548,SP,Platinum
54aa8463e87776b5612f4bdc4bd5d4de,7,649.3,3.857142857142857,13.480618386243387,15.453531746031747,MG,Bronze
54c04bdb5ec46762f8f08c7e8f86ed4a,18,3281.66,4.315789473684211,15.41448708576998,8.16546783625731,SC,Silver
55029529919c0123526150bd26ca8f20,7,453.95,4.714285714285714,8.695739087301588,14.604484126984127,MG,Bronze
553a440137d6e0cf776aee0bb83ac9f5,2,144.8,1.0,23.00158564814815,0.33666666666666667,SP,Bronze
5563732abe64c3036cb97ad924128dd1,2,404.0,4.666666666666667,10.91849151234568,0.2333333333333333,SP,Bronze
5566627eab3fe93fd6ee08798226101a,5,85.5,4.4,8.814136574074073,7.229555555555555,PR,Bronze
556a6409838156ea299c9d1f9e2dde43,4,1362.8,3.25,7.399207175925927,23.38125,PR,Silver
557f22c76691849db52d2abccf0015d0,13,865.8599999999999,3.1538461538461537,14.304740918803418,11.431547619047619,GO,Silver
5587130f9850696ed7fafbc91c2cee44,2,69.8,5.0,6.5392013888888885,41.382083333333334,SP,Bronze
559d56f3b8f0bc2e5a9a62fe2ce2a39f,2,385.0,2.5,12.295746527777778,0.2056944444444444,SC,Bronze
55a5b51f93f2b70ea513f5a047b0262a,39,4002.2999999999997,4.487804878048781,13.728832712285456,8.149932249322493,MG,Silver
55bb6fe5bebe5012e2d7d9928e1128ff,15,1816.55,3.5625,16.57628833912037,10.0959375,SP,Silver
55c26bcb609f480eb7868594245febb5,6,664.4000000000001,4.0,9.694230324074075,38.90185185185185,SP,Bronze
55c96925041a14097b6a7825554f4ad5,6,294.8,3.2,11.093325617283952,23.848805555555554,SP,Bronze
55d3daac7c404d59e51c2aa2f4dc5a23,21,4480.6,3.9285714285714284,8.785415426587303,26.217549603174604,SP,Gold
55dedd83e501d8248880557d9073cbfd,8,1055.3,4.888888888888889,4.488298611111111,6.344876543209876,RJ,Silver
55f7a3319d80f7fdf078b8f03e6725fe,22,3013.78,3.772727272727273,6.77716593013468,17.726022727272724,SP,Silver
562f8cfc51f265411f487d07e9c40e7f,13,766.9200000000001,4.538461538461538,14.032670049857549,2.3113034188034187,MG,Bronze
562fc2f2c2863ab7e79a9e4388a58a14,260,8814.199999999999,4.235074626865671,11.255386355695318,13.895748971193417,SP,Gold
5656537e588803a555b8eb41f07a944b,174,8065.93,3.8031914893617023,11.422552615115116,10.277254728132387,DF,Gold
5659d77e8d90378e39b960ad5956f64e,2,182.48000000000002,2.5,20.48904513888889,4.803055555555556,SP,Bronze
56642bcb79900e777d68e91915cb4267,48,3657.64,3.767857142857143,14.243257895171956,9.980257936507938,SP,Silver
5670f4db5b62c43d542e1b2d56b0cf7c,22,6630.09,4.409090909090909,8.532830913299664,16.511237373737373,SP,Gold
56a8b450e802502ba53a9885ee38e29f,1,62.45,1.0,,0.1316666666666666,SP,Bronze
56db5c0782e8f7ddc9343f9576ff6d16,2,734.8,3.0,9.917291666666667,51.261805555555554,SC,Bronze
56e361f411e38dcef17cdc2a3d99628b,5,1298.0,4.5,12.040243055555555,53.66927777777778,SP,Silver
56f413900b5166ab4d730e9ac0b12cb0,3,151.79,4.666666666666667,10.19193287037037,5.296296296296296,SP,Bronze
570d4583587a5fe2d47c7be89b91ad27,2,125.25,5.0,5.748657407407407,0.20347222222222222,SP,Bronze
5721089ba9214e80074f27d5a03fc0eb,5,245.93,5.0,7.536375661375662,6.634682539682539,SP,Bronze
5733d806668f8712c24b9abaefbfa642,2,243.8,5.0,15.00157986111111,12.10263888888889,SP,Bronze
5741dc2bf5044c34d0698681c5081bed,3,89.69999999999999,5.0,7.190243055555555,0.30629629629629623,SP,Bronze
575df70bde3f9f2b30bf8d2e9910d725,27,5410.05,4.117647058823529,13.309569716775599,14.61486111111111,SP,Gold
577719699805dd125d5b6fdde5943bba,8,1077.8,4.375,10.283478009259259,15.496180555555554,RS,Silver
578460d8319c51dab351cd9db95eadfe,1,235.0,3.0,,0.225,GO,Bronze
578fa3a9cb6b6dceab39231ad59cdaca,3,150.0,3.6666666666666665,22.39690200617284,4.883148148148147,CE,Bronze
5795aebfe331fbcd02a2c4b679fb7952,6,1280.0,3.8333333333333335,12.203221450617285,24.09717592592592,SC,Silver
579891617139df7d8671d373f0669622,8,280.3,4.5,18.42087962962963,21.783368055555556,RJ,Bronze
57a834594e1e9e9219603bfec184eadc,1,139.0,5.0,6.109594907407407,0.2275,RS,Bronze
57c764b4a836300be881e2ff86e449f9,29,1211.0,4.172413793103448,15.50414671136654,7.079509259259259,SP,Silver
57d2ba47f7a3209aa347532ae75c1165,2,318.0,4.0,15.68742476851852,12.143055555555556,SC,Bronze
57df9869a600bd6b7c405f2a862eccfb,5,125.0,4.4,7.28955324074074,6.960388888888889,MG,Bronze
57e632711dec9ec14ca7546769483e7e,62,6350.06,4.446153846153846,10.777448896011396,8.848401709401708,SC,Gold
57fe6232e67823593374a2281d7a8af8,8,178.68,4.75,9.581882233796296,14.93107638888889,SP,Bronze
582d4f8675b945722eda7c0cb61ba4c7,59,4702.96,4.112676056338028,10.591509683098591,9.299170579029733,SP,Gold
585175ec331ea177fa47199e39a6170a,1,3549.0,5.0,7.919513888888889,15.471666666666666,MG,Silver
586a871d4f1221763fddb6ceefdeb95e,1,198.0,1.0,68.62114583333333,29.255277777777778,RS,Bronze
5882820ef11c4c068eea0677a7a879b4,14,9925.5,4.153846153846154,14.96869460978836,2.1659722222222224,RS,Gold
5882f40daf39bc2a465e0cb453ddc222,1,640.0,2.0,,0.3513888888888888,SP,Bronze
58b98ccb79873e04eac4357cacc590d9,1,23.0,1.0,,0.1744444444444444,SP,Bronze
58c851d1a3c7cd3da329eb59453fed44,2,268.99,5.0,4.611643518518519,41.982083333333335,SP,Bronze
58e4b302b54937e55a678c4d15111da4,3,279.79,2.3333333333333335,7.158981481481481,8.409166666666666,PR,Bronze
58f1a6197ed863543e0136bdedb3fce2,44,6833.0,4.155555555555556,10.38838851205857,10.992728395061729,MG,Gold
59417c56835dd8e2e72f91f809cd4092,18,36459.0,4.277777777777778,12.569483024691358,13.938657407407407,SP,Platinum
594f9aaa48e5bf431f011ddc5669b0d5,37,3248.8,4.578947368421052,7.881920382553607,5.201315789473685,MG,Silver
5962468f885ea01a1b6a97a218797b0a,8,791.0,3.75,10.914812885802469,11.117932098765433,PR,Bronze
596849622429351f47b32e6cae1055ff,14,1104.7,4.0,5.483386752136752,3.3560515873015873,SP,Silver
5996cddab893a4652a15592fb58ab8db,1,810.0,5.0,5.080324074074074,28.455833333333334,SP,Bronze
59b22a78efb79a4797979612b885db36,125,27184.5,3.9696969696969697,12.501321620022278,11.504642857142859,MG,Platinum
59bbc819b99a733f02f0d6b49d1c253d,2,139.8,5.0,5.458657407407408,17.12361111111111,SP,Bronze
59cd88080b93f3c18508673122d26169,10,392.33,4.75,13.627828896604939,19.57622685185185,SP,Bronze
59cea8e446d3834393058e7e0666b6fb,10,696.6,4.6,7.272856481481481,8.25175,PR,Bronze
59de1d4c8c057c2a53acd4ca66531af2,1,135.0,5.0,18.68167824074074,0.2338888888888889,PR,Bronze
59fb871bf6f4522a87ba567b42dafecf,126,21708.57,4.21259842519685,12.075128888888889,7.513522135416666,SP,Platinum
5a05a16bb50629ee31afab8a6d4c2674,14,794.3,4.0,6.9908981481481485,14.824759259259258,RS,Bronze
5a32c398a06c345440bf2a683b017ad3,2,79.8,3.0,11.96880787037037,10.612777777777778,RJ,Bronze
5a413ade68e8f8d93071a7f52a64cb9e,14,778.9,4.642857142857143,4.118708664021164,10.507341269841271,SP,Bronze
5a4236931428800e9d9cc04af0987118,1,44.97,5.0,3.981076388888889,0.1894444444444444,SP,Bronze
5a425cc503b39b262a847fd6212bf53b,15,1360.5900000000001,4.214285714285714,6.823572255291006,6.223518518518518,PR,Silver
5a6a02f419701fc8c605af71d4fc57a4,10,600.5,4.818181818181818,5.259986321548822,19.83068181818182,SP,Bronze
5a8e7d5003a1f221f9e1d6e411de7c23,139,11171.9,4.1722222222222225,10.467905674529277,7.999762124002455,SP,Gold
5a93f3ab0ef4c84ed5e1b5dbf23978bc,39,2338.25,4.7272727272727275,15.054766634366924,16.213667929292928,SP,Silver
5a9b3bcab695173c820e53934574ae80,1,139.0,5.0,7.143958333333333,22.91722222222222,SP,Bronze
5a9c0859cb00fd8aa4db443837f0a700,2,208.0,4.5,9.005376157407406,0.2269444444444444,SC,Bronze
5aaa890629f83706d8d9bfecd8377c1c,1,48.9,1.0,,13.695833333333333,RJ,Bronze
5ab05b6d86d417796c69ffd6774ec832,10,1886.1,3.6666666666666665,12.587885802469136,16.636689814814815,SP,Silver
5abb8ea023c77787f2c15da891c8d384,13,2241.0,3.923076923076923,19.6782719017094,25.714358974358976,SC,Silver
5acd070dd3fe441bbb2ec1f1ede515ee,7,764.17,2.75,23.23549045138889,3.0815625,SP,Bronze
5b07547f10dd980738a1a27f685af669,13,1134.6000000000001,4.5,6.200850694444445,10.98625,SP,Silver
5b0cc932433fa5184b5b94bfe6bcc256,12,1437.8,3.4705882352941178,11.721945806100216,5.147794117647059,SP,Silver
5b179e9e8cc7ab6fd113a46ca584da81,34,5173.5,3.5142857142857142,12.67396283436214,11.545655864197531,SP,Gold
5b2e94f2c22b39ccc24d34ad0f669672,10,949.78,4.9,9.983612268518518,13.744361111111113,SP,Silver
5b33b527da3c5b969cc99dc435cad09a,16,1872.79,4.117647058823529,12.780727805010894,11.123447712418299,PR,Silver
5b35136197710e16ac5e7b7c2bd4ea85,7,3104.2000000000003,2.5555555555555554,19.985843621399177,11.044876543209877,RJ,Silver
5b51032eddd242adc84c38acab88f23d,12,3280.0,3.7857142857142856,11.863262235449737,9.854345238095236,MG,Silver
5b581417df4480f632484ba681e53944,12,1790.6,3.3076923076923075,20.34359085648148,3.288675213675213,SC,Silver
5b664594895aefb418afaee6d40a9a23,16,1008.8,3.6363636363636362,10.445734953703704,7.0536994949494956,RJ,Silver
5b67882648febfb6e1225e6ad7164f6b,27,6813.4800000000005,4.033333333333333,12.248475694444444,11.314305555555556,PR,Gold
5b8154610ebb21fb90eb587365e673df,38,9397.54,4.195121951219512,13.158373553240741,8.302669376693766,SP,Gold
5b85809efd0d0e4dea1a9544e1280ed9,12,1804.6000000000001,4.357142857142857,7.376674107142857,2.8830555555555555,SP,Silver
5b925e1d006e9476d738aa200751b73b,63,7748.5,4.603174603174603,10.885000367430925,8.181966490299823,SP,Gold
5b92bfa4120daa27c574daa2e386c693,1,14.0,3.0,16.086435185185184,0.2002777777777777,SP,Bronze
5b97c06a046398e7005b2b7c0d707a92,4,1519.96,3.25,26.17675925925926,5.566249999999998,MG,Silver
5bba18b40e8c973b0f32e748004775b0,1,739.98,5.0,7.072442129629629,0.7386111111111111,SP,Bronze
5bc237df65098fe211bb4818f4d26d78,2,126.80000000000001,4.5,12.479837962962963,40.435694444444444,MG,Bronze
5bc24d989e71e93c33e50a7782431b0e,17,3148.0,4.352941176470588,9.188674428104575,2.477598039215686,MG,Silver
5bc55dbe2f12b6af6d83ed46023e0dc8,17,2992.1,2.3333333333333335,12.996622023809524,9.651521164021164,MG,Silver
5bf397d04035b5f45cc41e82ec106803,3,1525.0,4.25,3.496568287037037,0.3506944444444444,SP,Silver
5bffbafbb22daf6d3bfc216a46db8708,21,5239.7,4.695652173913044,8.637940318035426,11.111702898550725,RJ,Gold
5c030029b5916fed0986310385ec9009,7,4164.4,4.9,5.369206018518518,4.809888888888889,SC,Silver
5c243662ce92d84573bfaff24c3e3700,98,32862.020000000004,4.1313131313131315,10.806852083333332,9.70053888888889,SP,Platinum
5c3460cd3e8a984382ae254e7dd20d9f,9,775.76,4.7,9.633430555555556,3.486361111111111,SP,Bronze
5c603ffb38cbbf25a0e0698941324143,2,348.8,1.0,,0.4208333333333333,MG,Bronze
5c6d4016c2a288f074fa0848a2b653d2,32,3159.0,4.114285714285714,11.047310049019607,14.14731746031746,SP,Silver
5c853bb56f70f4d14218944bae111d7a,23,263.13,4.041666666666667,8.61485580632716,11.352175925925927,SP,Bronze
5ca5d579b5857ee8709479b1047cecc3,2,339.89,1.0,17.78358796296296,20.38083333333333,SP,Bronze
5cbbd5a299cab112b7bf23862255e43e,36,2726.06,4.315789473684211,10.788462780214424,10.281374269005848,PR,Silver
5cf13accae3222c70a9cac40818ae839,149,14383.2,4.438709677419355,10.625281212664277,5.876515313390313,MG,Gold
5cf1ec37aea089f45110c70653a166ab,3,50.0,3.6666666666666665,21.465109953703703,22.70648148148148,SP,Bronze
5d0363b33554b373851fc1622e4d5f3c,94,6610.79,4.052631578947368,12.73062192178881,6.843941520467837,SP,Gold
5d043cd5512d4bd2f88e5ccdd5736c38,1,650.0,2.0,9.573449074074071,0.0,SP,Bronze
5d378b73ab7dd6f0418d743e5dcb0bd1,7,13243.0,3.857142857142857,30.488871527777775,16.752619047619046,SP,Gold
5d3bb11474a06bdc23fb9e89f1164ee0,31,3654.6,3.9375,9.746797236689815,8.549878472222222,SP,Silver
5d505d2298ad549e4e4e835562fa0c1e,2,249.8,5.0,5.899982638888889,0.0773611111111111,SP,Bronze
5d76d80a2f5f39c891b996a1bf4c9853,6,1238.5,4.833333333333333,10.233966049382717,15.280231481481481,SP,Silver
5d9dc90a686a8fddacffab6bab5653a3,12,3761.94,4.166666666666667,8.628353587962962,1.3539120370370368,SP,Silver
5d9f3746e112e696f98ea22c56b3e912,1,1322.64,5.0,7.0696875,0.2308333333333333,SP,Silver
5db42a6cd9bf1bf0d3aab9582767f168,1,200.0,5.0,16.873449074074074,0.3436111111111111,ES,Bronze
5dc203c7b84a0e71e878a179de05fb9a,5,421.9,4.0,8.570122685185186,14.270055555555555,SP,Bronze
5dc4bdaf869e8c77c648078cbe8d59c2,1,292.99,1.0,,0.2013888888888889,SC,Bronze
5dceca129747e92ff8ef7a997dc4f8ca,325,112155.53,3.991228070175439,11.273755027804773,12.49596660244059,SP,Platinum
5de1c80811ce7007f62f00d971236c09,2,76.8,5.0,8.073929398148149,24.791666666666664,SC,Bronze
5debea795b07621e1f90532e18f96145,25,1883.78,4.2727272727272725,10.30880927328844,17.79005892255892,PR,Silver
5def4c3732941a971cba8fdee992ede1,5,134.8,4.5,4.150827546296296,0.37907407407407406,SP,Bronze
5e063e85d44b0f5c3e6ec3131103a57e,1,22.9,5.0,1.288333333333333,0.2063888888888889,SP,Bronze
5e105f5c9f63f5f1fd75d6cb942e55b1,8,1471.9,4.5,9.292110821759259,16.730833333333333,SP,Silver
5e106d93b717c2682b9383da480364a1,1,445.9,5.0,7.260185185185185,0.2205555555555555,PR,Bronze
5e25c632f9db6cfb8bc100421c2737b6,1,259.0,5.0,6.050219907407407,0.4877777777777777,SC,Bronze
5e49e3a44bdeb5aab2684258bbd4f525,3,507.0,4.666666666666667,16.658904320987656,0.3537037037037037,SC,Bronze
5e9f5bd34e0830569f05c9d4f56e04a8,2,239.98,4.5,10.026510416666667,0.24680555555555556,RS,Bronze
5ee7fd217d08dfe5d3e2f51f96a12c9a,9,1165.5,3.4444444444444446,16.85798739711934,4.73179012345679,SP,Silver
5eeb9c756d9780b96283e5a2ac6da334,9,2471.0,4.222222222222222,16.608179012345676,11.189290123456791,SP,Silver
5ef131ac72773e5b3f6c0d63cf424657,10,575.79,3.8181818181818183,6.272231691919192,21.382247474747476,SP,Bronze
5f0057b677eb963672bf05dfa3f16c34,5,312.88,4.2,7.040208333333333,5.018555555555556,SP,Bronze
5f06030071324cc52bf0304014ac7234,4,783.96,4.0,10.357387152777777,6.344791666666667,SP,Bronze
